isn_vinculo;num_ano;num_mes;15;97;207;1367;1369;IF_label;IF_score;OCSVM_label;OCSVM_score;anomalo
296897;2011;1;845.36;0.0;2817.86;0.0;0.0;1;0.1409341155090839;-1;-0.00013258543740579665;1
296897;2011;2;845.36;0.0;2817.86;0.0;0.0;1;0.13831582116565483;1;0.1673795701253642;0
296897;2011;3;845.36;0.0;2817.86;0.0;0.0;1;0.13831582116565483;1;0.1673795701253642;0
296897;2011;4;845.36;14.27;2817.86;0.0;0.0;-1;-0.15303236747546478;1;0.16670466140710882;1
296897;2011;5;845.36;0.0;2817.86;0.0;0.0;1;0.13831582116565483;1;0.1673795701253642;0
296897;2011;6;845.36;0.0;2817.86;0.0;0.0;1;0.13831582116565483;1;0.1673795701253642;0
296897;2011;7;845.36;0.0;2817.86;0.0;0.0;1;0.13831582116565483;1;0.1673795701253642;0
296897;2011;8;845.36;0.0;2817.86;0.0;0.0;1;0.13831582116565483;1;0.1673795701253642;0
296897;2011;9;845.36;0.0;2817.86;0.0;0.0;1;0.13831582116565483;1;0.1673795701253642;0
296897;2011;10;845.36;0.0;2817.86;0.0;0.0;1;0.13831582116565483;1;0.1673795701253642;0
296897;2011;11;845.36;0.0;2817.86;0.0;0.0;1;0.1409341155090839;-1;-0.00013258543740579665;1
296897;2011;12;845.36;0.0;2817.86;0.0;0.0;1;0.13831582116565483;1;0.1673795701253642;0
296897;2012;1;904.53;0.0;3015.11;0.0;0.0;1;0.1312421003873236;1;0.06716069194102481;0
296897;2012;2;904.53;0.0;3015.11;0.0;0.0;1;0.16628191920333785;1;0.00012592442240844104;0
296897;2012;3;904.53;0.0;3015.11;0.0;0.0;1;0.16628191920333785;1;0.00012592442240844104;0
296897;2012;4;904.53;0.0;3015.11;0.0;0.0;1;0.1312421003873236;1;0.06716069194102481;0
296897;2012;5;904.53;0.0;3015.11;0.0;0.0;1;0.1312421003873236;1;0.06716069194102481;0
296897;2012;6;904.53;0.0;3015.11;0.0;0.0;1;0.16628191920333785;1;0.00012592442240844104;0
296897;2012;7;904.53;0.0;3015.11;0.0;0.0;1;0.1312421003873236;1;0.06716069194102481;0
296897;2012;8;904.53;0.0;3015.11;0.0;0.0;1;0.1312421003873236;1;0.06716069194102481;0
296897;2012;9;904.53;0.0;3015.11;0.0;0.0;1;0.1312421003873236;1;0.06716069194102481;0
296897;2012;10;904.53;0.0;3015.11;0.0;0.0;1;0.1312421003873236;1;0.06716069194102481;0
296897;2012;11;904.53;0.0;3015.11;0.0;0.0;1;0.1312421003873236;1;0.06716069194102481;0
296897;2012;12;904.53;0.0;3015.11;0.0;0.0;1;0.1312421003873236;1;0.06716069194102481;0
296897;2013;1;955.01;0.0;3183.35;0.0;0.0;1;0.12174900765242841;1;0.016431649611518218;0
296897;2013;2;955.01;0.0;3183.35;0.0;0.0;1;0.12174900765242841;1;0.016431649611518218;0
296897;2013;3;955.01;0.0;3183.35;0.0;0.0;1;0.12174900765242841;1;0.016431649611518218;0
296897;2013;4;955.01;0.0;3183.35;0.0;0.0;1;0.12174900765242841;1;0.016431649611518218;0
296897;2013;5;955.01;0.0;3183.35;0.0;0.0;1;0.12174900765242841;1;0.016431649611518218;0
296897;2013;6;955.01;0.0;3183.35;0.0;0.0;1;0.17161812345859478;1;0.012749541321951385;0
296897;2013;7;955.01;0.0;3183.35;0.0;0.0;1;0.17161812345859478;1;0.012749541321951385;0
296897;2013;8;955.01;0.0;3183.35;0.0;0.0;1;0.12174900765242841;1;0.016431649611518218;0
296897;2013;9;955.01;0.0;3183.35;0.0;0.0;1;0.12174900765242841;1;0.016431649611518218;0
296897;2013;10;955.01;0.0;3183.35;0.0;0.0;1;0.17161812345859478;1;0.012749541321951385;0
296897;2013;11;955.01;0.0;3183.35;0.0;0.0;1;0.12174900765242841;1;0.016431649611518218;0
296897;2013;12;955.01;0.0;3183.35;0.0;0.0;1;0.12174900765242841;1;0.016431649611518218;0
296897;2014;1;1009.44;0.0;3364.8;0.0;0.0;1;0.17362898535356525;1;0.015830929880483846;0
296897;2014;2;1009.44;0.0;3364.8;0.0;0.0;1;0.1099072680126526;1;0.019423608253651636;0
296897;2014;3;1009.44;0.0;3364.8;0.0;0.0;1;0.17362898535356525;1;0.015830929880483846;0
296897;2014;4;1009.44;0.0;3364.8;0.0;0.0;1;0.1099072680126526;1;0.019423608253651636;0
296897;2014;5;1009.44;0.0;3364.8;0.0;0.0;1;0.1099072680126526;1;0.019423608253651636;0
296897;2014;6;1009.44;0.0;3364.8;0.0;0.0;1;0.1099072680126526;1;0.019423608253651636;0
296897;2014;7;1009.44;0.0;3364.8;0.0;0.0;1;0.1099072680126526;1;0.019423608253651636;0
296897;2014;8;1009.44;0.0;3364.8;0.0;0.0;1;0.1099072680126526;1;0.019423608253651636;0
296897;2014;9;1009.44;0.0;3364.8;0.0;0.0;1;0.17362898535356525;1;0.015830929880483846;0
296897;2014;10;1009.44;0.0;3364.8;0.0;0.0;1;0.1099072680126526;1;0.019423608253651636;0
296897;2014;11;1009.44;0.0;3364.8;0.0;0.0;1;0.1099072680126526;1;0.019423608253651636;0
296897;2014;12;1009.44;0.0;3364.8;0.0;0.0;1;0.17362898535356525;1;0.015830929880483846;0
296897;2015;1;1074.55;0.0;3581.83;0.0;0.0;1;0.15734960458352248;1;0.08623086312837991;0
296897;2015;2;1074.55;0.0;3581.83;0.0;0.0;1;0.15734960458352248;1;0.08623086312837991;0
296897;2015;3;1074.55;0.0;3581.83;0.0;0.0;1;0.15734960458352248;1;0.08623086312837991;0
296897;2015;4;1074.55;0.0;3581.83;0.0;0.0;1;0.15734960458352248;1;0.08623086312837991;0
296897;2015;5;1074.55;0.0;3581.83;0.0;0.0;1;0.15734960458352248;1;0.08623086312837991;0
296897;2015;6;1074.55;0.0;3581.83;0.0;0.0;1;0.15734960458352248;1;0.08623086312837991;0
296897;2015;7;1074.55;0.0;3581.83;0.0;0.0;1;0.15734960458352248;1;0.08623086312837991;0
296897;2015;8;1074.55;0.0;3581.83;0.0;0.0;1;0.15734960458352248;1;0.08623086312837991;0
296897;2015;9;1074.55;0.0;3581.83;0.0;0.0;1;0.15734960458352248;1;0.08623086312837991;0
296897;2015;10;1074.55;0.0;3581.83;0.0;0.0;1;0.15734960458352248;1;0.08623086312837991;0
296897;2015;11;1074.55;0.0;3581.83;0.0;0.0;1;0.15734960458352248;1;0.08623086312837991;0
296897;2015;12;1074.55;0.0;3581.83;0.0;0.0;1;0.15734960458352248;1;0.08623086312837991;0
296897;2016;1;1074.55;0.0;3581.83;0.0;0.0;1;0.15734960458352248;1;0.08623086312837991;0
296897;2016;2;1074.55;0.0;3581.83;0.0;0.0;1;0.15734960458352248;1;0.08623086312837991;0
296897;2016;3;1074.55;0.0;3581.83;0.0;0.0;1;0.18685452663824104;1;0.0027613243692290457;0
296897;2016;4;1074.55;0.0;3581.83;0.0;0.0;1;0.18685452663824104;1;0.0027613243692290457;0
296897;2016;5;1074.55;0.0;3581.83;0.0;0.0;1;0.15734960458352248;1;0.08623086312837991;0
296897;2016;6;1074.55;0.0;3581.83;0.0;0.0;1;0.15734960458352248;1;0.08623086312837991;0
296897;2016;7;1074.55;0.0;3581.83;0.0;0.0;1;0.15734960458352248;1;0.08623086312837991;0
296897;2016;8;1074.55;0.0;3581.83;0.0;0.0;1;0.18685452663824104;1;0.0027613243692290457;0
296897;2016;9;1074.55;0.0;3581.83;0.0;0.0;1;0.15734960458352248;1;0.08623086312837991;0
296897;2016;10;1074.55;0.0;3581.83;0.0;0.0;1;0.15734960458352248;1;0.08623086312837991;0
296897;2016;11;1074.55;0.0;3581.83;0.0;0.0;1;0.18685452663824104;1;0.0027613243692290457;0
296897;2016;12;1074.55;0.0;3581.83;0.0;0.0;1;0.15734960458352248;1;0.08623086312837991;0
296897;2017;1;1074.55;0.0;3581.83;0.0;0.0;1;0.15734960458352248;1;0.08623086312837991;0
296897;2017;2;1074.55;0.0;3581.83;0.0;0.0;1;0.18685452663824104;1;0.0027613243692290457;0
296897;2017;3;1074.55;0.0;3581.83;0.0;0.0;1;0.15734960458352248;1;0.08623086312837991;0
296897;2017;4;1096.04;0.0;3653.47;186.26;93.13;-1;-0.2902502984248505;-1;-3.641635651840298;2
296897;2017;5;1096.04;0.0;3653.47;0.0;0.0;1;0.11405444796903835;1;0.11334146915425691;0
296897;2017;6;1096.04;0.0;3653.47;0.0;0.0;1;0.11405444796903835;1;0.11334146915425691;0
296897;2017;7;1096.04;0.0;3653.47;0.0;0.0;1;0.16406999883355905;-1;-0.0001758390899935236;1
296897;2017;8;1096.04;0.0;3653.47;0.0;0.0;1;0.16406999883355905;-1;-0.0001758390899935236;1
296897;2017;9;1096.04;0.0;3653.47;0.0;0.0;1;0.16406999883355905;-1;-0.0001758390899935236;1
296897;2017;10;1096.04;0.0;3653.47;0.0;0.0;1;0.11405444796903835;1;0.11334146915425691;0
296897;2017;11;1096.04;0.0;3653.47;0.0;0.0;1;0.11405444796903835;1;0.11334146915425691;0
296897;2017;12;1096.04;0.0;3653.47;0.0;0.0;1;0.11405444796903835;1;0.11334146915425691;0
296897;2018;1;1096.04;0.0;3653.47;0.0;0.0;1;0.11405444796903835;1;0.11334146915425691;0
296897;2018;2;1096.04;0.0;3653.47;0.0;0.0;1;0.11405444796903835;1;0.11334146915425691;0
296897;2018;3;1128.92;0.0;3763.07;0.0;0.0;1;0.17234030078407603;1;0.1477413695159724;0
296897;2018;4;1128.92;0.0;3763.07;0.0;0.0;1;0.17234030078407603;1;0.1477413695159724;0
296897;2018;5;1128.92;0.0;3763.07;0.0;0.0;1;0.17234030078407603;1;0.1477413695159724;0
296897;2018;6;1128.92;0.0;3763.07;0.0;0.0;1;0.17234030078407603;1;0.1477413695159724;0
296897;2018;7;1128.92;0.0;3763.07;0.0;0.0;1;0.17234030078407603;1;0.1477413695159724;0
296897;2018;8;1128.92;0.0;3763.07;0.0;0.0;1;0.17234030078407603;1;0.1477413695159724;0
296897;2018;9;1128.92;0.0;3763.07;0.0;0.0;1;0.17234030078407603;1;0.1477413695159724;0
296897;2018;10;1128.92;0.0;3763.07;0.0;0.0;1;0.1772380985468019;1;0.002327093020069948;0
296897;2018;11;1128.92;0.0;3763.07;0.0;0.0;1;0.17234030078407603;1;0.1477413695159724;0
296897;2018;12;1128.92;0.0;3763.07;0.0;0.0;1;0.17234030078407603;1;0.1477413695159724;0
296897;2019;1;1128.92;0.0;3763.07;0.0;0.0;1;0.17234030078407603;1;0.1477413695159724;0
296897;2019;2;1128.92;0.0;3763.07;0.0;0.0;1;0.17234030078407603;1;0.1477413695159724;0
296897;2019;3;1128.92;0.0;3763.07;0.0;0.0;1;0.17234030078407603;1;0.1477413695159724;0
296897;2019;4;1128.92;0.0;3763.07;0.0;0.0;1;0.17234030078407603;1;0.1477413695159724;0
296897;2019;5;1128.92;0.0;3763.07;0.0;0.0;1;0.1772380985468019;1;0.002327093020069948;0
296897;2019;6;1128.92;0.0;3763.07;0.0;0.0;1;0.1772380985468019;1;0.002327093020069948;0
296897;2019;7;1128.92;0.0;3763.07;0.0;0.0;1;0.17234030078407603;1;0.1477413695159724;0
296897;2019;8;1128.92;0.0;3763.07;0.0;0.0;1;0.17234030078407603;1;0.1477413695159724;0
296897;2019;9;1128.92;0.0;3763.07;0.0;0.0;1;0.17234030078407603;1;0.1477413695159724;0
296897;2019;10;1128.92;0.0;3763.07;0.0;0.0;1;0.17234030078407603;1;0.1477413695159724;0
296897;2019;11;1128.92;0.0;3763.07;0.0;0.0;1;0.17234030078407603;1;0.1477413695159724;0
296897;2019;12;1128.92;0.0;3763.07;0.0;0.0;1;0.17234030078407603;1;0.1477413695159724;0
296897;2020;1;1128.92;0.0;3763.07;0.0;0.0;1;0.1772380985468019;1;0.002327093020069948;0
296897;2020;2;1128.92;0.0;3763.07;0.0;0.0;1;0.17234030078407603;1;0.1477413695159724;0
296897;2020;3;1128.92;0.0;3763.07;0.0;0.0;1;0.17234030078407603;1;0.1477413695159724;0
296897;2020;4;1128.92;0.0;3763.07;0.0;0.0;1;0.17234030078407603;1;0.1477413695159724;0
296897;2020;5;1128.92;0.0;3763.07;0.0;0.0;1;0.17234030078407603;1;0.1477413695159724;0
296897;2020;6;1128.92;0.0;3763.07;0.0;0.0;1;0.17234030078407603;1;0.1477413695159724;0
296897;2020;7;1128.92;0.0;3763.07;0.0;0.0;1;0.17234030078407603;1;0.1477413695159724;0
296897;2020;8;1128.92;0.0;3763.07;0.0;0.0;1;0.17234030078407603;1;0.1477413695159724;0
296897;2020;9;1128.92;0.0;3763.07;0.0;0.0;1;0.17234030078407603;1;0.1477413695159724;0
296897;2020;10;1128.92;0.0;3763.07;0.0;0.0;1;0.17234030078407603;1;0.1477413695159724;0
296897;2020;11;1128.92;0.0;3763.07;0.0;0.0;1;0.1772380985468019;1;0.002327093020069948;0
296897;2020;12;1128.92;0.0;3763.07;0.0;0.0;1;0.17234030078407603;1;0.1477413695159724;0
296897;2021;1;1128.92;0.0;3763.07;0.0;0.0;1;0.17234030078407603;1;0.1477413695159724;0
296897;2021;2;1128.92;0.0;3763.07;0.0;0.0;1;0.17234030078407603;1;0.1477413695159724;0
296897;2021;3;1128.92;0.0;3763.07;0.0;0.0;1;0.17234030078407603;1;0.1477413695159724;0
296897;2021;4;1128.92;0.0;3763.07;0.0;0.0;1;0.17234030078407603;1;0.1477413695159724;0
296897;2021;5;1128.92;0.0;3763.07;0.0;0.0;1;0.17234030078407603;1;0.1477413695159724;0
296897;2021;6;1128.92;0.0;3763.07;0.0;0.0;1;0.17234030078407603;1;0.1477413695159724;0
296897;2021;7;1128.92;0.0;3763.07;0.0;0.0;1;0.17234030078407603;1;0.1477413695159724;0
296897;2021;8;1128.92;0.0;3763.07;0.0;0.0;1;0.1772380985468019;1;0.002327093020069948;0
296897;2021;9;1128.92;0.0;3763.07;0.0;0.0;1;0.17234030078407603;1;0.1477413695159724;0
296897;2021;10;1128.92;0.0;3763.07;0.0;0.0;1;0.17234030078407603;1;0.1477413695159724;0
296897;2021;11;1128.92;0.0;3763.07;0.0;0.0;1;0.17234030078407603;1;0.1477413695159724;0
296897;2021;12;1128.92;0.0;3763.07;0.0;0.0;1;0.17234030078407603;1;0.1477413695159724;0
296897;2022;1;1189.55;0.0;3965.15;0.0;0.0;-1;-0.013814636254426249;1;0.14753666046582925;1
296897;2022;2;1189.55;0.0;3965.15;0.0;0.0;-1;-0.013814636254426249;1;0.14753666046582925;1
296897;2022;3;1189.55;0.0;3965.15;0.0;0.0;1;0.002816302169820095;1;0.030778059700443117;0
296897;2022;4;1189.55;0.0;3965.15;0.0;0.0;-1;-0.013814636254426249;1;0.14753666046582925;1
296897;2022;5;1250.17;0.0;4167.22;0.0;0.0;1;0.0706592983109473;1;7.670836264761505e-05;0
296897;2022;6;1250.17;0.0;4167.22;0.0;0.0;1;0.0706592983109473;1;7.670836264761505e-05;0
296897;2022;7;1250.17;0.0;4167.22;0.0;0.0;1;0.0706592983109473;1;7.670836264761505e-05;0
296897;2022;8;1250.17;0.0;4167.22;0.0;0.0;-1;-0.025346719528380857;1;0.04263690287360056;1
296897;2022;9;1250.17;0.0;4167.22;0.0;0.0;1;0.0706592983109473;1;7.670836264761505e-05;0
296897;2022;10;1250.17;0.0;4167.22;0.0;0.0;1;0.0706592983109473;1;7.670836264761505e-05;0
296897;2022;11;1250.17;0.0;4167.22;0.0;0.0;1;0.0706592983109473;1;7.670836264761505e-05;0
296897;2022;12;1250.17;0.0;4167.22;0.0;0.0;1;0.0706592983109473;1;7.670836264761505e-05;0
296897;2023;1;1250.17;0.0;4167.22;0.0;0.0;1;0.0706592983109473;1;7.670836264761505e-05;0
296897;2023;2;1250.17;0.0;4167.22;0.0;0.0;1;0.0706592983109473;1;7.670836264761505e-05;0
296897;2023;3;1250.17;0.0;4167.22;0.0;0.0;1;0.0706592983109473;1;7.670836264761505e-05;0
296897;2023;4;1250.17;0.0;4167.22;0.0;0.0;1;0.0706592983109473;1;7.670836264761505e-05;0
296897;2023;5;1250.17;0.0;4167.22;0.0;0.0;1;0.0706592983109473;1;7.670836264761505e-05;0
296897;2023;6;1287.67;0.0;4292.24;0.0;0.0;-1;-0.07304627045637901;-1;-4.390732384729201e-05;2
296897;2023;7;1287.67;0.0;4292.24;0.0;0.0;-1;-0.08658481039725041;-1;-0.18734837583358033;2
296897;2023;8;1322.68;8567.53;4408.92;0.0;0.0;-1;-0.2489334728137268;-1;-3.641635651840298;2
296897;2023;9;1322.68;0.0;4408.92;0.0;0.0;-1;-0.1172486217470754;-1;-0.43195799767553034;2
331445;2007;3;697.0;0.0;2090.99;0.0;0.0;1;0.002904446093783264;1;7.66535417753289e-05;0
331445;2007;4;697.0;0.0;2090.99;0.0;0.0;1;0.002904446093783264;1;7.66535417753289e-05;0
331445;2007;5;697.0;0.0;2090.99;0.0;0.0;1;0.002904446093783264;1;7.66535417753289e-05;0
331445;2007;6;697.0;0.0;2090.99;0.0;0.0;1;0.002904446093783264;1;7.66535417753289e-05;0
331445;2007;7;721.74;0.0;2165.22;0.0;0.0;1;0.06732628137283858;-1;-0.0005272078330602614;1
331445;2007;8;721.74;0.0;2165.22;0.0;0.0;1;0.08332577592140333;1;0.10321361355949144;0
331445;2007;9;721.74;0.0;2165.22;0.0;0.0;1;0.08332577592140333;1;0.10321361355949144;0
331445;2007;10;721.74;0.0;2165.22;0.0;0.0;1;0.06732628137283858;-1;-0.0005272078330602614;1
331445;2007;11;721.74;0.0;2165.22;0.0;0.0;1;0.08332577592140333;1;0.10321361355949144;0
331445;2007;12;721.74;0.0;2165.22;0.0;0.0;1;0.08332577592140333;1;0.10321361355949144;0
331445;2008;1;721.74;0.0;2165.22;0.0;0.0;1;0.08332577592140333;1;0.10321361355949144;0
331445;2008;2;721.74;0.0;2165.22;0.0;0.0;1;0.06732628137283858;-1;-0.0005272078330602614;1
331445;2008;3;721.74;0.0;2165.22;0.0;0.0;1;0.08332577592140333;1;0.10321361355949144;0
331445;2008;4;721.74;0.0;2165.22;0.0;0.0;1;0.08332577592140333;1;0.10321361355949144;0
331445;2008;5;721.74;0.0;2165.22;0.0;0.0;1;0.08332577592140333;1;0.10321361355949144;0
331445;2008;6;721.74;0.0;2165.22;0.0;0.0;1;0.08332577592140333;1;0.10321361355949144;0
331445;2008;7;765.98;0.0;2297.95;0.0;0.0;1;0.10081053624737485;1;0.21029634376146156;0
331445;2008;8;765.98;0.0;2297.95;0.0;0.0;1;0.10081053624737485;1;0.21029634376146156;0
331445;2008;9;765.98;0.0;2297.95;0.0;0.0;1;0.10081053624737485;1;0.21029634376146156;0
331445;2008;10;765.98;0.0;2297.95;0.0;0.0;1;0.12242222790787372;1;0.03854927504715533;0
331445;2008;11;765.98;0.0;2297.95;0.0;0.0;1;0.12242222790787372;1;0.03854927504715533;0
331445;2008;12;765.98;0.0;2297.95;0.0;0.0;1;0.10081053624737485;1;0.21029634376146156;0
331445;2009;1;765.98;0.0;2297.95;0.0;0.0;1;0.10081053624737485;1;0.21029634376146156;0
331445;2009;2;765.98;0.0;2297.95;0.0;0.0;1;0.10081053624737485;1;0.21029634376146156;0
331445;2009;3;765.98;0.0;2297.95;0.0;0.0;1;0.10081053624737485;1;0.21029634376146156;0
331445;2009;4;765.98;0.0;2297.95;0.0;0.0;1;0.10081053624737485;1;0.21029634376146156;0
331445;2009;5;765.98;0.0;2297.95;0.0;0.0;1;0.12242222790787372;1;0.03854927504715533;0
331445;2009;6;765.98;0.0;2297.95;0.0;0.0;1;0.10081053624737485;1;0.21029634376146156;0
331445;2009;7;811.94;0.0;2435.83;0.0;0.0;1;0.1324669028758727;1;0.23269166541491604;0
331445;2009;8;811.94;0.0;2435.83;0.0;0.0;1;0.1324669028758727;1;0.23269166541491604;0
331445;2009;9;811.94;0.0;2435.83;0.0;0.0;1;0.1324669028758727;1;0.23269166541491604;0
331445;2009;10;811.94;0.0;2435.83;0.0;0.0;1;0.11123542665686215;1;0.02947341377576085;0
331445;2009;11;811.94;0.0;2435.83;0.0;0.0;1;0.1324669028758727;1;0.23269166541491604;0
331445;2009;12;811.94;0.0;2435.83;0.0;0.0;1;0.1324669028758727;1;0.23269166541491604;0
331445;2010;1;811.94;0.0;2435.83;0.0;0.0;1;0.1324669028758727;1;0.23269166541491604;0
331445;2010;2;811.94;0.0;2435.83;0.0;0.0;1;0.1324669028758727;1;0.23269166541491604;0
331445;2010;3;811.94;0.0;2435.83;0.0;0.0;1;0.1324669028758727;1;0.23269166541491604;0
331445;2010;4;811.94;0.0;2435.83;0.0;0.0;1;0.1324669028758727;1;0.23269166541491604;0
331445;2010;5;811.94;0.0;2435.83;0.0;0.0;1;0.1324669028758727;1;0.23269166541491604;0
331445;2010;6;811.94;0.0;2435.83;0.0;0.0;1;0.1324669028758727;1;0.23269166541491604;0
331445;2010;7;851.24;0.0;2553.72;0.0;0.0;1;0.11065715842947327;1;0.20115629407614577;0
331445;2010;8;851.24;0.0;2553.72;0.0;0.0;1;0.11065715842947327;1;0.20115629407614577;0
331445;2010;9;851.24;0.0;2553.72;0.0;0.0;1;0.11065715842947327;1;0.20115629407614577;0
331445;2010;10;851.24;0.0;2553.72;0.0;0.0;1;0.12134642642861182;1;0.010371412720796225;0
331445;2010;11;851.24;0.0;2553.72;0.0;0.0;1;0.11065715842947327;1;0.20115629407614577;0
331445;2010;12;851.24;0.0;2553.72;0.0;0.0;1;0.11065715842947327;1;0.20115629407614577;0
331445;2011;1;893.8;0.0;2681.41;0.0;0.0;1;0.14046581326625596;1;0.13930141860402667;0
331445;2011;2;893.8;0.0;2681.41;0.0;0.0;1;0.14046581326625596;1;0.13930141860402667;0
331445;2011;3;893.8;0.0;2681.41;0.0;0.0;1;0.14046581326625596;1;0.13930141860402667;0
331445;2011;4;893.8;0.0;2681.41;0.0;0.0;1;0.12236771498016641;1;6.595273535525692e-05;0
331445;2011;5;893.8;0.0;2681.41;0.0;0.0;1;0.14046581326625596;1;0.13930141860402667;0
331445;2011;6;893.8;0.0;2681.41;0.0;0.0;1;0.14046581326625596;1;0.13930141860402667;0
331445;2011;7;893.8;0.0;2681.41;0.0;0.0;1;0.14046581326625596;1;0.13930141860402667;0
331445;2011;8;893.8;0.0;2681.41;0.0;0.0;1;0.14046581326625596;1;0.13930141860402667;0
331445;2011;9;893.8;0.0;2681.41;0.0;0.0;1;0.14046581326625596;1;0.13930141860402667;0
331445;2011;10;893.8;0.0;2681.41;0.0;0.0;1;0.14046581326625596;1;0.13930141860402667;0
331445;2011;11;893.8;0.0;2681.41;0.0;0.0;1;0.14046581326625596;1;0.13930141860402667;0
331445;2011;12;893.8;0.0;2681.41;0.0;0.0;1;0.14046581326625596;1;0.13930141860402667;0
331445;2012;1;956.37;0.0;2869.11;0.0;0.0;1;0.13549363158577682;1;0.04562164747275066;0
