isn_vinculo,cod_cargo,num_ano,num_mes,8,15,39,41,54,70,97,140,188,207,324,1236,1367,1369
297048,E770,2010,2,0.5845490781560303,0.14959286048344214,0.0,0.20806841741534207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331373,E770,2010,7,0.37824335554021893,0.12847798371441935,0.25430271733996657,0.16205629201482694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320547,E770,2010,10,0.0,0.26019802804810077,0.0,0.17112207074197397,0.0,0.0,0.0,0.0,0.0,0.16398046604369787,0.0,0.0,0.0,0.0
331373,E770,2010,1,0.29380695502753573,0.1198348378168865,0.20747347208665246,0.14322736696613683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297048,E770,2010,1,0.5845490781560303,0.14959286048344214,0.0,0.20806841741534207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331373,E770,2010,10,0.37824335554021893,0.12847798371441935,0.25430271733996657,0.16205629201482694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331362,E770,2010,11,0.0,0.5514299534240081,0.0,0.4721351385311302,0.0,0.0,0.0,0.0,0.0,0.4675882703323814,0.0,0.0,0.0,0.0
331373,E770,2010,3,0.29380695502753573,0.1198348378168865,0.20747347208665246,0.14322736696613683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266665,E770,2011,1,0.7186256144452738,0.2373187732639712,0.0,0.23797040899667019,0.0,0.0,0.0,0.0,0.3050093679124346,0.0,0.0,0.0,0.0,0.0
266665,E770,2011,6,0.0,0.2373187732639712,0.0,0.23797040899667019,0.0,0.0,0.0,0.0,0.3050093679124346,0.23140651666976464,0.0,0.0,0.0,0.0
331362,E770,2011,1,0.0,0.5819375484499227,0.0,0.5080354338129045,0.0,0.0,0.0,0.0,0.0,0.5037977998952331,0.0,0.0,0.0,0.0
331362,E770,2011,10,0.0,0.5819375484499227,0.0,0.5080354338129045,0.0,0.0,0.0,0.0,0.0,0.5037977998952331,0.0,0.0,0.0,0.0
297048,E770,2011,2,0.7897435175143313,0.17059241842794817,0.0,0.25383552176917756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331373,E770,2011,7,0.469689713939633,0.1378361063239562,0.30501432664756445,0.18245429415090783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320547,E770,2011,10,0.0,0.2761437385081589,0.0,0.19197241942577117,0.0,0.0,0.0,0.0,0.0,0.18500851231010995,0.0,0.0,0.0,0.0
331373,E770,2011,1,0.469689713939633,0.1378361063239562,0.30501432664756445,0.18245429415090783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297048,E770,2011,1,0.7897435175143313,0.17059241842794817,0.0,0.25383552176917756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331373,E770,2011,10,0.469689713939633,0.1378361063239562,0.30501432664756445,0.18245429415090783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331362,E770,2011,11,0.0,0.5819375484499227,0.0,0.5080354338129045,0.0,0.0,0.0,0.0,0.0,0.5037977998952331,0.0,0.0,0.0,0.0
331373,E770,2011,3,0.469689713939633,0.1378361063239562,0.30501432664756445,0.18245429415090783,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266665,E770,2012,1,0.8704784574430622,0.258041566029637,0.0,0.27183985675692657,0.0,0.0,0.0,0.0,0.3795582289715016,0.0,0.0,0.0,0.0,0.0
266665,E770,2012,6,0.8704784574430622,0.258041566029637,0.0,0.27183985675692657,0.0,0.0,0.0,0.0,0.3795582289715016,0.0,0.0,0.0,0.0,0.0
331362,E770,2012,1,0.0,0.6267821563338865,0.0,0.5608091977131369,0.0,0.0,0.0,0.0,0.0,0.5570242400175738,0.0,0.0,0.0,0.0
331362,E770,2012,10,0.0,0.6267821563338865,0.0,0.5608091977131369,0.0,0.0,0.0,0.0,0.0,0.5570242400175738,0.0,0.0,0.0,0.0
297048,E770,2012,2,0.9465738954069776,0.1866419158300713,0.0,0.2888122761826978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331373,E770,2012,7,0.6041169593937943,0.15159364208880832,0.3795585503321892,0.21243167682352201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320547,E770,2012,10,0.0,0.2995822895911948,0.0,0.22261889803354903,0.0,0.0,0.0,0.0,0.0,0.21591992091789314,0.0,0.0,0.0,0.0
331373,E770,2012,1,0.6041169593937943,0.15159364208880832,0.3795585503321892,0.21243167682352201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297048,E770,2012,1,0.9465738954069776,0.1866419158300713,0.0,0.2888122761826978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331373,E770,2012,10,0.6041169593937943,0.15159364208880832,0.3795585503321892,0.21243167682352201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331362,E770,2012,11,0.0,0.6267821563338865,0.0,0.5608091977131369,0.0,0.0,0.0,0.0,0.0,0.5570242400175738,0.0,0.0,0.0,0.0
331373,E770,2012,3,0.6041169593937943,0.15159364208880832,0.3795585503321892,0.21243167682352201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266665,E770,2013,1,1.0000000000000002,0.2757170588574467,0.0,0.30072878054909846,0.0,0.0,0.0,0.0,0.4431318410413174,0.0,0.0,0.0,0.0,0.0
266665,E770,2013,6,1.0000000000000002,0.2757170588574467,0.0,0.30072878054909846,0.0,0.0,0.0,0.0,0.4431318410413174,0.0,0.0,0.0,0.0,0.0
331362,E770,2013,1,0.0,0.6650305274554902,0.0,0.605822391154112,0.0,0.0,0.0,0.0,0.0,0.6024232624748643,0.0,0.0,0.0,0.0
331362,E770,2013,10,0.0,0.6650305274554902,0.0,0.605822391154112,0.0,0.0,0.0,0.0,0.0,0.6024232624748643,0.0,0.0,0.0,0.0
297048,E770,2013,2,0.0,0.20033314327082627,0.0,0.3186435886159452,0.0,0.0,0.0,0.0,0.0,0.3127745906487098,0.0,0.0,0.0,0.0
331373,E770,2013,7,0.7187777292637925,0.1633302154540038,0.4431499732359332,0.23800810454231328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320547,E770,2013,10,0.0,0.3195756907917918,0.0,0.24875604699378026,0.0,0.0,0.0,0.0,0.0,0.242285058889133,0.0,0.0,0.0,0.0
331373,E770,2013,1,0.7187777292637925,0.1633302154540038,0.4431499732359332,0.23800810454231328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297048,E770,2013,1,0.0,0.20033314327082627,0.0,0.3186435886159452,0.0,0.0,0.0,0.0,0.0,0.3127745906487098,0.0,0.0,0.0,0.0
331373,E770,2013,10,0.7187777292637925,0.1633302154540038,0.4431499732359332,0.23800810454231328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331362,E770,2013,11,0.0,0.6650305274554902,0.0,0.605822391154112,0.0,0.0,0.0,0.0,0.0,0.6024232624748643,0.0,0.0,0.0,0.0
331373,E770,2013,3,0.7187777292637925,0.1633302154540038,0.4431499732359332,0.23800810454231328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266665,E770,2014,1,0.0,0.29477926055007075,0.0,0.3318841490230571,0.0,0.0,0.0,0.0,0.5117049600631101,0.32612539921255845,0.0,0.0,0.0,0.0
266665,E770,2014,6,0.0,0.29477926055007075,0.0,0.3318841490230571,0.0,0.10000000000002274,0.0,0.0,0.5117049600631101,0.32612539921255845,0.0,0.0,0.0,0.0
331362,E770,2014,1,0.0,0.7062858369263689,0.0,0.6543648300559151,0.0,0.0,0.0,0.0,0.0,0.6513866827759848,0.0,0.0,0.0,0.0
331362,E770,2014,10,0.0,0.7062858369263689,0.0,0.6543648300559151,0.0,0.0,0.0,0.0,0.0,0.6513866827759848,0.0,0.0,0.0,0.0
297048,E770,2014,2,0.0,0.2150997187502002,0.0,0.35082144876547083,0.0,0.0,0.0,0.0,0.0,0.3452277201372108,0.0,0.0,0.0,0.0
331373,E770,2014,7,0.8424386258961392,0.17598645644472063,0.5117289587203628,0.26558710812339015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320547,E770,2014,10,0.0,0.34113742800581726,0.0,0.2769523151347616,0.0,0.0,0.0,0.0,0.0,0.2707203991280691,0.0,0.0,0.0,0.0
331373,E770,2014,1,0.8424386258961392,0.17598645644472063,0.5117289587203628,0.26558710812339015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297048,E770,2014,1,0.0,0.2150997187502002,0.0,0.35082144876547083,0.0,0.0,0.0,0.0,0.0,0.3452277201372108,0.0,0.0,0.0,0.0
331373,E770,2014,10,0.8424386258961392,0.17598645644472063,0.5117289587203628,0.26558710812339015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331362,E770,2014,11,0.0,0.7062858369263689,0.0,0.6543648300559151,0.0,0.0,0.0,0.0,0.0,0.6513866827759848,0.0,0.0,0.0,0.0
331373,E770,2014,3,0.8424386258961392,0.17598645644472063,0.5117289587203628,0.26558710812339015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266665,E770,2015,1,0.0,0.31757779215703863,0.0,0.3691461958911856,0.0,0.0,0.0,0.0,0.5937382901094566,0.36371031109008256,0.0,0.0,0.0,0.0
266665,E770,2015,6,0.0,0.31757779215703863,0.0,0.3691461958911856,0.0,0.0,0.0,0.0,0.5937382901094566,0.36371031109008256,0.0,0.0,0.0,0.0
331362,E770,2015,1,0.0,0.7556278789664871,0.0,0.7124301061757868,0.0,0.0,0.0,0.0,0.0,0.7099511651092448,0.0,0.0,0.0,0.0
331362,E770,2015,10,0.0,0.7556278789664871,0.0,0.7124301061757868,0.0,0.0,0.0,0.0,0.0,0.7099511651092448,0.0,0.0,0.0,0.0
297048,E770,2015,2,0.0,0.2327579137543325,0.0,0.3893086008669976,0.0,0.0,0.0,0.0,0.0,0.38404448790956247,0.0,0.0,0.0,0.0
331373,E770,2015,7,0.990344934435696,0.1911220521625483,0.5937545262760162,0.29857542250424085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
