isn_vinculo;num_ano;num_mes;8;15;21;51;54;79;86;160;161;185;199;207;312;324;371;1232;1233;1352;1367;1369;1404;1454;1455;IF_label;IF_score;anomalo
320492;2012;11;820.02;82.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;200.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.02364172929048608;0
329639;2012;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;342.37;0.0;0.0;0.0;342.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.055341376925337304;0
320492;2012;12;820.02;82.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;220.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.02271598862091756;0
329639;2012;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;342.37;0.0;0.0;0.0;342.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.055341376925337304;0
320492;2013;1;865.77;86.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;179.35;0.0;0.0;12.28;0.0;23.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.018665760872444037;0
329639;2013;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;361.47;0.0;0.0;0.0;361.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08325585530215052;0
320492;2013;2;865.77;86.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;200.45;0.0;0.0;0.0;0.0;23.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.12191534411593308;0
329639;2013;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;361.47;0.0;0.0;0.0;361.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08325585530215052;0
320492;2013;3;865.77;86.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;232.1;0.0;0.0;0.0;0.0;23.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.12050123505087484;0
329639;2013;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;361.47;0.0;0.0;0.0;361.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08325585530215052;0
320492;2013;4;865.77;86.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;221.55;0.0;0.0;0.0;0.0;23.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.1221331337156687;0
329639;2013;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;361.47;0.0;0.0;0.0;361.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08325585530215052;0
320492;2013;5;865.77;86.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;211.0;0.0;0.0;0.0;0.0;23.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.12370614373764649;0
329639;2013;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;361.47;0.0;0.0;0.0;361.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08325585530215052;0
320492;2013;6;865.77;86.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;242.65;0.0;0.0;0.0;0.0;23.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.11370326143726311;0
329639;2013;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;361.47;0.0;0.0;0.0;361.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08325585530215052;0
320492;2013;7;865.77;86.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;221.55;0.0;0.0;0.0;0.0;23.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.1221331337156687;0
329639;2013;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;361.47;0.0;0.0;0.0;361.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08325585530215052;0
320492;2013;8;865.77;86.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;221.55;0.0;0.0;0.0;678.0;23.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.012264834010656589;0
329639;2013;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;361.47;0.0;0.0;0.0;361.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08325585530215052;0
320492;2013;9;865.77;86.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;232.1;0.0;0.0;0.0;0.0;23.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.12050123505087484;0
329639;2013;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;361.47;0.0;0.0;0.0;361.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08325585530215052;0
320492;2013;10;865.77;86.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;211.0;0.0;0.0;0.0;0.0;23.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.12370614373764649;0
329639;2013;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;361.47;0.0;0.0;0.0;361.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08325585530215052;0
320492;2013;11;865.77;86.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;221.55;0.0;0.0;0.0;0.0;23.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.1221331337156687;0
329639;2013;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;361.47;0.0;0.0;0.0;361.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08325585530215052;0
320492;2013;12;865.77;86.58;0.0;0.0;317.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.012967158366934906;0
329639;2013;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;361.47;0.0;0.0;0.0;361.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.08325585530215052;0
320492;2014;1;915.12;91.51;0.0;0.0;0.0;18.09;0.0;0.0;0.0;211.0;0.0;0.0;0.0;0.0;24.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.04648123594825693;0
329639;2014;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;382.07;0.0;0.0;0.0;382.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0758180727279183;0
320492;2014;2;915.12;91.51;0.0;0.0;0.0;0.0;0.0;0.0;0.0;179.35;0.0;0.0;0.0;0.0;24.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.11765248853192939;0
329639;2014;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;382.07;0.0;0.0;0.0;382.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0758180727279183;0
320492;2014;3;915.12;91.51;0.0;0.0;335.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.043462673479569836;0
329639;2014;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;382.07;0.0;0.0;0.0;382.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0758180727279183;0
320492;2014;4;915.12;91.51;0.0;0.0;0.0;0.0;0.0;0.0;0.0;221.55;0.0;0.0;0.0;0.0;24.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.12040620783239764;0
329639;2014;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;382.07;0.0;0.0;0.0;382.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0758180727279183;0
320492;2014;5;915.12;91.51;0.0;0.0;0.0;0.0;0.0;0.0;0.0;223.0;0.0;0.0;0.0;0.0;24.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.12069924013576566;0
329639;2014;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;382.07;0.0;0.0;0.0;382.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0758180727279183;0
320492;2014;6;915.12;91.51;0.0;0.0;0.0;0.0;0.0;0.0;0.0;256.45;0.0;0.0;34.8;0.0;24.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0033813638818765424;0
329639;2014;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;382.07;0.0;0.0;0.0;382.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0758180727279183;0
320492;2014;7;915.12;91.51;0.0;0.0;0.0;0.0;0.0;0.0;0.0;223.0;0.0;0.0;0.0;0.0;24.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.12069924013576566;0
329639;2014;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;382.07;0.0;0.0;0.0;382.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0758180727279183;0
320492;2014;8;915.12;91.51;0.0;0.0;0.0;0.0;0.0;0.0;0.0;245.3;0.0;0.0;0.0;0.0;24.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.1147002796047073;0
329639;2014;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;382.07;0.0;0.0;0.0;382.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0758180727279183;0
320492;2014;9;915.12;91.51;0.0;0.0;0.0;0.0;0.0;0.0;0.0;245.3;0.0;0.0;0.0;0.0;24.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.1147002796047073;0
329639;2014;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;382.07;0.0;0.0;0.0;382.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0758180727279183;0
320492;2014;10;915.12;91.51;0.0;0.0;0.0;0.0;0.0;0.0;0.0;223.0;0.0;0.0;0.0;0.0;24.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.12069924013576566;0
329639;2014;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;382.07;0.0;0.0;0.0;382.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0758180727279183;0
320492;2014;11;915.12;91.51;0.0;0.0;0.0;0.0;0.0;0.0;0.0;245.3;0.0;0.0;0.0;0.0;24.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.1147002796047073;0
329639;2014;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;382.07;0.0;0.0;0.0;382.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0758180727279183;0
320492;2014;12;915.12;91.51;0.0;0.0;335.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.043462673479569836;0
329639;2014;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;382.07;0.0;0.0;0.0;382.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0758180727279183;0
320492;2015;1;974.15;97.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;201.79;0.0;0.0;0.0;0.0;0.0;21.64;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.02859978060250612;0
329639;2015;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;406.71;0.0;0.0;0.0;406.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09160859538510369;0
320492;2015;2;974.15;97.42;0.0;0.0;357.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.03711741841339811;0
329639;2015;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;406.71;0.0;0.0;0.0;406.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09160859538510369;0
320492;2015;3;974.15;97.42;0.0;0.0;357.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.03711741841339811;0
329639;2015;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;406.71;0.0;0.0;0.0;406.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09160859538510369;0
320492;2015;4;974.15;97.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;237.4;0.0;0.0;0.0;0.0;26.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.11381179151028087;0
329639;2015;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;406.71;0.0;0.0;0.0;406.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09160859538510369;0
320492;2015;5;974.15;97.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;249.27;0.0;0.0;0.0;0.0;26.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.11406614838191947;0
329639;2015;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;406.71;0.0;0.0;0.0;406.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09160859538510369;0
320492;2015;6;974.15;97.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;273.01;0.0;0.0;0.0;0.0;26.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.1042503576125704;0
329639;2015;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;406.71;0.0;0.0;0.0;406.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09160859538510369;0
320492;2015;7;974.15;97.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;249.27;0.0;0.0;0.0;0.0;26.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.11408758218753279;0
329639;2015;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;406.71;0.0;0.0;0.0;406.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09160859538510369;0
320492;2015;8;974.15;97.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;249.27;0.0;0.0;0.0;0.0;26.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.11408758218753279;0
329639;2015;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;406.71;0.0;0.0;0.0;406.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09160859538510369;0
320492;2015;9;974.15;97.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;237.4;0.0;0.0;0.0;0.0;26.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.11398703792651216;0
329639;2015;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;406.71;0.0;0.0;0.0;406.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09160859538510369;0
320492;2015;10;974.15;97.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;237.4;0.0;0.0;0.0;0.0;26.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.11398703792651216;0
329639;2015;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;406.71;0.0;0.0;0.0;406.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09160859538510369;0
320492;2015;11;974.15;97.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;261.14;0.0;0.0;0.0;0.0;26.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10667136230467861;0
329639;2015;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;406.71;0.0;0.0;0.0;406.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09160859538510369;0
320492;2015;12;974.15;97.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;237.4;0.0;0.0;0.0;0.0;26.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.11398703792651216;0
329639;2015;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;406.71;0.0;0.0;0.0;406.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.09160859538510369;0
320492;2016;1;974.15;97.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;213.66;0.0;0.0;0.0;0.0;29.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10612661475248741;0
329639;2016;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;473.2;0.0;0.0;0.0;406.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0943901153759959;0
320492;2016;2;974.15;97.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;261.14;0.0;0.0;0.0;0.0;29.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.11068903043297618;0
329639;2016;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;473.2;0.0;0.0;0.0;406.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0943901153759959;0
320492;2016;3;974.15;97.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;237.4;0.0;0.0;0.0;0.0;29.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.11115706589275587;0
329639;2016;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;493.51;40.62;0.0;0.0;406.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.010307476793274317;0
320492;2016;4;974.15;97.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;249.27;0.0;0.0;0.0;0.0;29.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.11296940083644097;0
329639;2016;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;493.51;0.0;0.0;0.0;406.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10871091393678395;0
320492;2016;5;974.15;97.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;261.14;0.0;0.0;0.0;0.0;29.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.11068903043297618;0
329639;2016;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;493.51;0.0;0.0;0.0;406.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10871091393678395;0
320492;2016;6;974.15;97.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;249.27;0.0;0.0;0.0;0.0;29.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.11296940083644097;0
329639;2016;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;493.51;0.0;0.0;0.0;406.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10871091393678395;0
320492;2016;7;974.15;97.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;261.14;0.0;0.0;0.0;0.0;29.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.11068903043297618;0
329639;2016;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;493.51;0.0;0.0;0.0;406.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10871091393678395;0
320492;2016;8;974.15;97.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;249.27;0.0;0.0;0.0;0.0;29.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.11296940083644097;0
329639;2016;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;493.51;0.0;0.0;0.0;406.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10871091393678395;0
320492;2016;9;974.15;97.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;225.53;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10728545569661019;0
329639;2016;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;493.51;0.0;0.0;0.0;406.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10871091393678395;0
320492;2016;10;974.15;97.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;237.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.1079403154086297;0
329639;2016;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;493.51;0.0;0.0;0.0;406.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10871091393678395;0
320492;2016;11;974.15;97.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;261.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.1055931523773162;0
329639;2016;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;493.51;0.0;0.0;0.0;406.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10871091393678395;0
320492;2016;12;974.15;97.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;261.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.1055931523773162;0
329639;2016;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;493.51;0.0;0.0;0.0;406.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.10871091393678395;0
320492;2017;1;974.15;97.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;213.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.008178945985874264;0
329639;2017;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;530.2;0.0;0.0;0.0;406.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0;0
320492;2017;2;974.15;97.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;261.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0005621265037694667;0
329639;2017;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;530.2;0.0;0.0;0.0;406.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0;0
320492;2017;3;974.15;97.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;213.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.008178945985874264;0
329639;2017;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;530.2;0.0;0.0;0.0;406.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0;0
320492;2017;4;993.64;99.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;266.42;0.0;0.0;0.0;0.0;0.0;0.0;18.99;10.93;42.86;21.43;0.0;0.0;0.0;-1;-0.15001056969963056;1
329639;2017;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;542.0;59.82;0.0;0.0;414.94;0.0;0.0;0.0;0.0;0.0;0.0;16.27;8.14;0.0;0.0;0.0;-1;-0.1416055716481478;1
320492;2017;5;993.64;99.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;254.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.93;0.0;0.0;0.0;0.0;0.0;1;0.030855771769997486;0
329639;2017;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;542.0;0.0;0.0;0.0;414.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.03732993430659426;0
320492;2017;6;993.64;99.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;254.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.93;0.0;0.0;0.0;0.0;0.0;1;0.030855771769997486;0
329639;2017;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;542.0;0.0;0.0;0.0;414.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.03732993430659426;0
320492;2017;7;993.64;99.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;266.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.93;0.0;0.0;0.0;0.0;0.0;1;0.020241670516813137;0
329639;2017;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;542.0;0.0;0.0;0.0;414.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.03732993430659426;0
320492;2017;8;993.64;99.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;242.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.93;0.0;0.0;0.0;0.0;0.0;1;0.021947974562230133;0
329639;2017;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;542.0;0.0;0.0;0.0;414.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.03732993430659426;0
320492;2017;9;993.64;99.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;254.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.93;0.0;0.0;0.0;0.0;0.0;1;0.030855771769997486;0
329639;2017;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;542.0;0.0;0.0;0.0;414.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.03732993430659426;0
320492;2017;10;993.64;99.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;242.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.93;0.0;0.0;0.0;0.0;0.0;1;0.021947974562230133;0
329639;2017;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;542.0;0.0;0.0;0.0;414.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.03732993430659426;0
320492;2017;11;993.64;99.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;242.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.93;0.0;0.0;0.0;0.0;0.0;1;0.021947974562230133;0
329639;2017;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;542.0;0.0;0.0;0.0;414.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.03732993430659426;0
320492;2017;12;993.64;99.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;266.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.93;0.0;0.0;0.0;0.0;0.0;1;0.020241670516813137;0
