isn_vinculo,cod_cargo,num_ano,num_mes,8,10,11,15,19,21,39,51,52,54,86,94,97,102,140,165,207,1352,1367,1369,1404
174232,E005,2007,10,0.0,0.0,0.15073959046165197,0.15719946378582977,0.0,0.0,0.0,0.0,0.15073959046165197,0.0,0.0,0.0,0.0,0.0,0.0,0.15070931477516059,0.22603515283175588,0.0,0.0,0.0,0.0
198100,E005,2007,7,0.0,0.0,0.0,0.1302389307258605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10938075567198466,0.0,0.0,0.0,0.0
297142,E005,2007,11,0.0,0.3101032893073198,0.0,0.5166127823995584,0.29660363106638965,0.0,0.39315483560485354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4046320398032064,0.0,0.0,0.0,0.0
297169,E005,2007,11,0.0,0.11594419265109224,0.0,0.3447640263375784,0.11688203080741316,0.0,0.11017838870796678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4046320398032064,0.0,0.0,0.0,0.0
174232,E005,2008,9,0.0,0.0,0.24141706585250322,0.16348223790561056,0.0,0.0,0.0,0.0,0.24141706585250322,0.0,0.0,0.0,0.0,0.0,0.0,0.24140792291220592,0.249959580077284,0.0,0.0,0.0,0.0
174232,E005,2008,4,0.0,0.0,0.15073959046165197,0.15719946378582977,0.0,0.0,0.0,0.0,0.15073959046165197,0.0,0.0,0.0,0.0,0.0,0.0,0.15070931477516059,0.22603515283175588,0.0,0.0,0.0,0.0
174232,E005,2008,7,0.0,0.0,0.24141706585250322,0.16348223790561056,0.0,0.0,0.0,0.0,0.24141706585250322,0.0,0.0,0.0,0.0,0.0,0.0,0.24140792291220592,0.249959580077284,0.0,0.0,0.0,0.0
297169,E005,2008,4,0.0,0.11594419265109224,0.0,0.3447640263375784,0.11688203080741316,0.0,0.11017838870796678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4046320398032064,0.0,0.0,0.0,0.0
297142,E005,2008,10,0.0,0.3505123130191211,0.0,0.5449256791389031,0.337801127626858,0.0,0.4287003508903082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43950484900172515,0.0,0.0,0.0,0.0
198100,E005,2008,2,0.0,0.0,0.0,0.1302389307258605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10938075567198466,0.0,0.0,0.0,0.0
198100,E005,2008,6,0.0,0.0,0.0,0.1302389307258605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10938075567198466,0.0,0.0,0.0,0.0
297169,E005,2008,10,0.0,0.14445087436052056,0.0,0.36254189173205065,0.14706493296285306,0.0,0.12837585912057828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43950484900172515,0.0,0.0,0.0,0.0
198100,E005,2008,4,0.0,0.0,0.0,0.1302389307258605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10938075567198466,0.0,0.0,0.0,0.0
174232,E005,2008,10,0.0,0.0,0.24141706585250322,0.16348223790561056,0.0,0.0,0.0,0.0,0.24141706585250322,0.0,0.0,0.0,0.0,0.0,0.0,0.24140792291220592,0.249959580077284,0.0,0.0,0.0,0.0
198100,E005,2008,5,0.0,0.0,0.0,0.1302389307258605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10938075567198466,0.0,0.0,0.0,0.0
297142,E005,2008,6,0.0,0.3101032893073198,0.0,0.5166127823995584,0.29660363106638965,0.0,0.39315483560485354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4046320398032064,0.0,0.0,0.0,0.0
297142,E005,2008,9,0.0,0.3505123130191211,0.0,0.5449256791389031,0.337801127626858,0.0,0.4287003508903082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43950484900172515,0.0,0.0,0.0,0.0
