isn_vinculo,cod_cargo,num_ano,num_mes,8,10,15,19,39,70,94,97,207,324,666,680,1367,1369
297091,E015,2010,1,0.0,0.19468363476444395,0.28891383729624304,0.0,0.0,0.0,0.0,0.0,0.65227430252966,0.0,0.0,0.0,0.0,0.0
297091,E015,2010,5,0.0,0.19468363476444395,0.28891383729624304,0.0,0.0,0.0,0.0,0.0,0.65227430252966,0.0,0.0,0.0,0.0,0.0
297608,E015,2010,6,0.3793682267944085,0.0,0.103253480645803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297175,E015,2010,4,0.0,0.2732928371172558,0.546601440046462,0.21438437095821283,0.23261363859747985,0.0,0.0,0.0,0.2443754483955041,0.0,0.0,0.0,0.0,0.0
297175,E015,2010,8,0.0,0.3094689681710735,0.5691720761774974,0.253494499177671,0.2779524411739651,0.0,0.0,0.0,0.2604356073656434,0.0,0.0,0.0,0.0,0.0
297091,E015,2010,6,0.0,0.19468363476444395,0.28891383729624304,0.0,0.0,0.0,0.0,0.0,0.65227430252966,0.0,0.0,0.0,0.0,0.0
297091,E015,2010,12,0.0,0.22705513715573633,0.2990117686871066,0.0,0.0,0.0,0.0,0.0,0.6880772395455449,0.0,0.0,0.0,0.0,0.0
297091,E015,2010,2,0.0,0.19468363476444395,0.28891383729624304,0.0,0.0,0.0,0.0,0.0,0.65227430252966,0.0,0.0,0.0,0.0,0.0
297608,E015,2010,1,0.3793682267944085,0.0,0.103253480645803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297091,E015,2010,3,0.0,0.19468363476444395,0.28891383729624304,0.0,0.0,0.0,0.0,0.0,0.65227430252966,0.0,0.0,0.0,0.0,0.0
297608,E015,2010,10,0.47488809486414363,0.0,0.1043667842696989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297091,E015,2010,4,0.0,0.19468363476444395,0.28891383729624304,0.0,0.0,0.0,0.0,0.0,0.65227430252966,0.0,0.0,0.0,0.0,0.0
297608,E015,2010,9,0.47488809486414363,0.0,0.1043667842696989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297175,E015,2010,12,0.0,0.3094689681710735,0.5691720761774974,0.253494499177671,0.2779524411739651,0.0,0.0,0.0,0.2604356073656434,0.0,0.0,0.0,0.0,0.0
297608,E015,2010,4,0.3793682267944085,0.0,0.103253480645803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297091,E015,2010,11,0.0,0.22705513715573633,0.2990117686871066,0.0,0.0,0.0,0.0,0.0,0.6880772395455449,0.0,0.0,0.0,0.0,0.0
297175,E015,2010,11,0.0,0.3094689681710735,0.5691720761774974,0.253494499177671,0.2779524411739651,0.0,0.0,0.0,0.2604356073656434,0.0,0.0,0.0,0.0,0.0
